4999950000 200000 100000 20.711776
4999950000 200000 100000 20.606904
4999950000 200000 100000 20.663528
4999950000 200000 100000 20.567732
4999950000 200000 100000 20.916859
4999950000 200000 100000 20.415653
4999950000 200000 100000 20.178917
4999950000 200000 100000 20.378977
4999950000 200000 100000 20.307202
4999950000 200000 100000 20.372852
