499500 2000 1000 0.001595
499500 2000 1000 0.001564
499500 2000 1000 0.001714
499500 2000 1000 0.001662
499500 2000 1000 0.001548
499500 2000 1000 0.001573
499500 2000 1000 0.001521
499500 2000 1000 0.001518
499500 2000 1000 0.001580
499500 2000 1000 0.001515
